distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.0078946048265647,2.0858958994513213,2.141820214747782,2.5999148031079784,0.01155562193037441,"[4.325774564051301, 8.175020479203026, 0]","[6.45841588959046, 8.373098264188648, 0]","[5.479087333451633, 6.5313932708526155, 0]"
2.0697787540678014,2.2555827310497065,2.722317446493851,1.6012448031079778,0.01184267943270272,"[5.107618184431689, 1.606768416445352, 0]","[5.873719591759611, 4.219066430297328, 0]","[7.058054982210063, 2.299430230509403, 0]"
2.126907360153992,2.3188735076146187,2.5047761996271283,1.6045448031079772,0.011841756209615193,"[2.5623132179795007, 6.378114036376556, 0]","[1.592143400613958, 8.270864797610093, 0]","[3.9000892512049425, 8.495720962873095, 0]"
2.2647936526046193,2.2720919360809657,2.536959806555877,1.3676948031079803,0.01190760438662244,"[2.722854620303511, 2.3290917399085243, 0]","[1.4406669599257174, 4.204830679521143, 0]","[3.9776082188119153, 4.214531660963656, 0]"
2.174919258160945,2.452486279612754,2.5303821946170224,1.2944048031079767,0.011927811278748505,"[8.166913943440965, 3.9975304357039474, 0]","[7.723410507549658, 6.409582187644898, 0]","[6.052973722299285, 4.50893098415772, 0]"
2.5903261477913344,2.7550038940514905,2.76605045780726,0.19409480310797989,0.01222188420195143,"[1.7732819713816124, 5.862753734254008, 0]","[4.498299095811845, 6.268127793365912, 0]","[3.642017747624688, 3.8234249883856672, 0]"
2.226999641791772,2.619789055069616,2.6386672493843273,0.8814348031079788,0.012040204090143572,"[5.86055838930816, 7.25940582917784, 0]","[7.620736943473816, 5.89511155667063, 0]","[5.299190246889736, 4.68114465899916, 0]"
2.1586776555558633,2.3243141915328867,2.5076124725067,1.5209548031079798,0.011865091311944884,"[6.578446844205981, 1.9234854495524008, 0]","[6.554324290185836, 4.430981893150818, 0]","[4.713923842222882, 3.011347203486278, 0]"
2.221156542542249,2.4444820180992752,2.4679494877698147,1.2977848031079766,0.011926881117675316,"[4.600089239669883, 2.629031972490212, 0]","[5.4924582186791095, 4.904810947283839, 0]","[6.985849826113059, 3.260633981953135, 0]"
2.1256998424505524,2.2266844598736553,2.727413220548179,1.53352480310798,0.011861588948696544,"[6.260528409215202, 5.864583497743896, 0]","[7.94923126662756, 7.155661527748915, 0]","[7.962042835475778, 4.428278397470986, 0]"
2.082944206022598,2.7448471143444624,2.790883094725625,0.945994803107979,0.012022796446896621,"[7.007858223973163, 7.028883717005067, 0]","[7.846673460713146, 4.41534690269807, 0]","[5.766837934065801, 4.529104309044531, 0]"
2.3368938347094423,2.3529958759790075,2.612940947852716,1.0587348031079777,0.011992253852929815,"[3.3463733904638304, 2.529155767000745, 0]","[5.934109947098568, 2.891205363633087, 0]","[4.356120089688405, 4.636638720219603, 0]"
2.2323840455705075,2.488121425713108,2.6884913448128196,0.9866148031079796,0.01201181315454707,"[5.105704542283092, 5.003315351459096, 0]","[3.042964244655842, 6.3946638676969485, 0]","[2.5334935414462634, 4.221192421027156, 0]"
2.2009282348704797,2.2647999489924184,2.311392081383773,1.8033848031079778,0.011785823849555873,"[5.801483424983188, 1.9904971330710175, 0]","[3.947674321567108, 3.3710496173957827, 0]","[6.064742766865938, 4.175624043335396, 0]"
2.0499317514643955,2.5801418725493495,2.61836840047909,1.2731448031079786,0.011933658079832857,"[6.67405533302404, 6.686386517416088, 0]","[4.727003998684091, 4.99342367555349, 0]","[4.067455138472051, 6.93435527832956, 0]"
2.131033549701679,2.137991347894565,2.5453827646725684,1.8131348031079781,0.011783065781345277,"[5.897188791475158, 7.781150422972475, 0]","[6.889229908505976, 5.8872493099804935, 0]","[4.375751262483853, 6.288993649931864, 0]"
2.122559203165458,2.3087805983401526,2.58209552701456,1.5162048031079784,0.011866414182685518,"[6.818903076764415, 6.216602279682952, 0]","[4.812721528153641, 7.8421646145819475, 0]","[6.822316966121021, 8.5253803540399, 0]"
2.1158050942131825,2.633032521365367,2.743947336603632,1.0059648031079789,0.012006572718473827,"[4.281326683227108, 4.170756136591747, 0]","[6.39614553180195, 2.422388834287467, 0]","[6.89634636675874, 4.4782172126807085, 0]"
2.1157068434865414,2.3435269910243646,2.640248647735432,1.4363648031079777,0.011888599116632708,"[4.03324559877572, 4.244462767550656, 0]","[5.874530531839636, 5.286520943876524, 0]","[6.358312199025402, 2.993471869793138, 0]"
2.0941816980885926,2.487472695911054,2.5810617992704588,1.3327448031079783,0.011917250397501933,"[8.320237508973916, 5.71527619979993, 0]","[8.36089193382892, 8.202416652336279, 0]","[6.407295314816549, 7.448057828703485, 0]"
2.0750174427589836,2.2634484852557164,2.4875425960995585,1.7605048031079775,0.01179793647447044,"[3.4004217234766356, 3.4495181493022424, 0]","[1.5117058151439478, 2.5901872436756257, 0]","[1.8097718937137688, 5.059807615355399, 0]"
2.441916045622351,2.4658939470504726,2.528735249374087,0.8533948031079781,0.012047746048581453,"[2.428838524777088, 1.6538728094570203, 0]","[1.7558364927618104, 4.026150454043224, 0]","[4.1431792209729545, 3.51278053680491, 0]"
2.1345547888199747,2.3613666300560534,2.3968890309065647,1.6265048031079807,0.011835608402090702,"[8.13387949448295, 7.705974869005888, 0]","[7.389604228715106, 5.464969137128237, 0]","[6.017229603940629, 7.43008107179133, 0]"
2.059116782260494,2.2628357815606592,2.490807880058469,1.8140448031079792,0.011782808287541642,"[7.41572193725376, 4.808850549904057, 0]","[8.168488474267004, 6.942806574536319, 0]","[5.82065754541734, 6.11105311052292, 0]"
2.321721639817626,2.336909975964524,2.519954226049116,1.2159248031079777,0.011949361388419049,"[7.087548503000856, 5.334723484868308, 0]","[5.058556450390694, 3.8402802601763826, 0]","[7.2461821967282845, 3.018427578898641, 0]"
2.3229564256184054,2.4669741978266946,2.537967635080376,1.0101548031079766,0.012005437255643379,"[6.519200925439142, 3.338212554378323, 0]","[7.594848234833018, 5.6369649513339395, 0]","[5.27788998370071, 5.47013864096367, 0]"
2.119383918287923,2.2422918595351073,2.334312635902542,1.9211448031079783,0.011752414628422535,"[7.209171637003464, 7.510256871103053, 0]","[8.078485357088606, 5.343852214025802, 0]","[5.893722845804427, 5.8485160156052824, 0]"
2.096995893915776,2.2254853864032897,2.3627529744819804,1.9610448031079812,0.011741046406899174,"[7.011527653120466, 1.5515872674939792, 0]","[6.721322780893771, 3.758070065349083, 0]","[4.998964593454369, 2.1406388017140854, 0]"
2.4023660767830575,2.540226984993912,2.6711837799805,0.6886448031079766,0.0120918327371561,"[7.109991771715328, 4.304913759640061, 0]","[4.571060047293627, 4.22380374782705, 0]","[6.178563730271305, 2.0904601993932515, 0]"
2.2019218282879587,2.350078276309242,2.531307109065998,1.396094803107978,0.011899752822387111,"[3.186143506719847, 3.376670662286441, 0]","[2.444268094999233, 5.449851940268508, 0]","[4.791479876497183, 5.333814198228091, 0]"
2.3523142691409222,2.512130138647916,2.647172498984168,0.7963748031079803,0.012063048151623618,"[3.736837009136064, 7.2170128841502095, 0]","[1.4297234388635196, 8.514991779680626, 0]","[1.4565961417704925, 6.162831011654243, 0]"
2.219622493574563,2.2380829217547435,2.3476090827581166,1.7626448031079782,0.01179733263748039,"[7.310046338908787, 7.748150299179005, 0]","[5.131241053059908, 8.259836424657538, 0]","[5.6391428676496425, 6.099105122362267, 0]"
2.105097027074712,2.1147592443808656,2.286393842367619,2.214994803107981,0.011668112176762358,"[4.872680223751083, 2.18823300465088, 0]","[4.566761342726986, 4.454068488672068, 0]","[2.9611031489832063, 3.092710615714977, 0]"
2.227541164438479,2.4308196289471686,2.5336901569901995,1.2503648031079813,0.011939915523821766,"[4.4570077099859295, 7.158517546093101, 0]","[2.3314250843698745, 7.824729329947974, 0]","[2.6220729640158016, 5.411348324277262, 0]"
2.005851823364058,2.2833148850552636,2.5676258972251977,1.7843648031079766,0.011791200026969265,"[5.2636550690352655, 3.6866377986379546, 0]","[2.6980286545665946, 3.5853271403529816, 0]","[4.2797943831044165, 1.9386504737489565, 0]"
2.4378659736342567,2.547689023512626,2.6144701789239435,0.6708648031079782,0.012096567600398057,"[4.244435097553708, 6.3836107970051605, 0]","[5.398340202335525, 4.236125403675985, 0]","[2.8514807321818325, 4.171116174983667, 0]"
2.285371336704883,2.569100610278258,2.7675396700409842,0.7445448031079778,0.012076917267579505,"[5.557453182086082, 4.430973943375156, 0]","[3.021351020347233, 4.020530560000964, 0]","[5.0988654366936865, 2.1920859545717444, 0]"
2.3882767225639197,2.6014406786651887,2.674061525285875,0.6148848031079766,0.012111446094573514,"[3.7828629914350618, 6.487396568420498, 0]","[2.6693187130013794, 4.136330268933899, 0]","[5.29564635756077, 4.639329418473281, 0]"
2.23635428833586,2.456263006078765,2.661317167934694,1.02498480310798,0.01200141638367572,"[2.046990075576787, 4.443168628062926, 0]","[2.8273934084208414, 2.1141777321775463, 0]","[4.281116469515859, 4.34337003657492, 0]"
2.0884760033304794,2.574719219230914,2.6114407671008912,1.1921648031079783,0.011955867914292128,"[8.360337840685721, 6.494677669627163, 0]","[7.639716831541264, 4.534464064514986, 0]","[5.756881232641718, 6.290627258923078, 0]"
2.6349926970621054,2.6676812245100976,2.6908437691637763,0.23195480310797834,0.01221204793156291,"[4.223085252670476, 2.076852262022287, 0]","[1.5625834842538109, 1.6738999940061892, 0]","[2.5825865234883327, 4.1388780700863865, 0]"
2.3632321506049196,2.488388965268835,2.7679503839398967,0.7080948031079792,0.012086648028378671,"[2.751647046618498, 2.6929875293069165, 0]","[4.59693119893154, 4.16939959742174, 0]","[5.37337707807953, 1.805248282631206, 0]"
2.2556062670912342,2.500033515150476,2.652515003672665,0.9500048031079764,0.01202171323500274,"[2.761342386785631, 5.558234982742236, 0]","[4.045676899979232, 7.7031481360180045, 0]","[4.992238401393691, 5.2252746185138115, 0]"
2.159655434946536,2.169971432286513,2.796828947061367,1.5570848031079798,0.011855018078305912,"[2.197973698721942, 5.4227677604818325, 0]","[4.261234021518993, 6.060786912283345, 0]","[4.550489919781026, 3.910180708846694, 0]"
2.095822260379385,2.1215405776358005,2.4313287394274705,2.0320348031079796,0.011720759247246316,"[3.6494011084939366, 4.16978045348292, 0]","[1.4127361098976743, 5.123032321155025, 0]","[1.8760923232058144, 3.052709775718206, 0]"
2.0563517416431845,2.1887318705540646,2.5069172006103213,1.9112348031079804,0.011755234360195037,"[7.532905797669931, 8.53633179551202, 0]","[7.578183505273243, 6.0298235110832445, 0]","[5.843289508057432, 7.364248488218955, 0]"
2.20777235900621,2.695734783585156,2.7242475094318257,0.7814848031079791,0.01206703645653563,"[5.336475811640015, 6.837541735275577, 0]","[7.468249786429819, 5.187533934130447, 0]","[4.788175419441555, 4.698938109283406, 0]"
2.1813987922661107,2.315473543508379,2.5329960185641673,1.4767648031079794,0.011877385159874205,"[2.653749569280228, 4.690766355453379, 0]","[3.3315748324075716, 7.131385486479003, 0]","[4.748359414256038, 5.2999545761458515, 0]"
2.0028314419697084,2.5324155207176426,2.7359746293012566,1.3217148031079766,0.011920290870098346,"[7.128658115141217, 5.218508759700666, 0]","[8.512454412883374, 7.339413325193114, 0]","[5.8402929828392685, 6.751952293323943, 0]"
2.0443376607306334,2.2021156748256794,2.7653717991283644,1.7129948031079785,0.011811324283987379,"[7.143162360962368, 5.5034175686026, 0]","[5.144903814207746, 5.9350183695792715, 0]","[7.272336804834694, 7.701741341017217, 0]"
2.102681480291762,2.5641161829088945,2.589822852603054,1.2048548031079775,0.011952393866317744,"[5.776708156940898, 6.162121073738357, 0]","[7.608846761328184, 7.955988385935411, 0]","[7.723960649608075, 5.368725121288749, 0]"
2.2463735803000366,2.251249757186898,2.468478613455666,1.5106048031079773,0.011867973344081963,"[5.537908571687943, 5.574171541164405, 0]","[3.406292842848093, 6.282979446617328, 0]","[5.340446635709591, 7.8167446733216925, 0]"
2.45537486803445,2.618748928198355,2.6205394337593853,0.5516648031079789,0.012128195839406618,"[8.22176519746041, 1.443589896431382, 0]","[6.0537099112035095, 2.59615313474358, 0]","[8.225698656381347, 4.062335870526798, 0]"
2.0411060218719,2.1398971012546326,2.422003988379856,2.082914803107979,0.011706170906310483,"[4.567391543417762, 3.6206956243298745, 0]","[4.663762887667634, 1.5818659706978686, 0]","[2.5826196838406794, 2.8207954621915565, 0]"
2.2629068139086423,2.721502618046686,2.7861220571569643,0.6464948031079807,0.012103050145955356,"[8.442110996802295, 5.7460743084691055, 0]","[7.701388840847272, 8.364834929013165, 0]","[5.931707714426662, 6.954524339382341, 0]"
2.1371683038585148,2.4078836519720026,2.444906163866135,1.5268048031079786,0.011863461628135357,"[5.842125570147566, 5.373123370953361, 0]","[7.66270303379356, 4.253754773090352, 0]","[5.647416317424582, 2.935982739595647, 0]"
2.0652457446079917,2.6433035541265886,2.785546537556177,1.0465748031079798,0.011995556979648339,"[6.601912785507686, 8.22654925843144, 0]","[6.869899832293413, 5.453923705702354, 0]","[4.934739927768779, 6.175308574923788, 0]"
2.016883517086353,2.1208295798593615,2.5130345984542433,2.085474803107978,0.011705435836960109,"[6.052124917879342, 7.229888372184181, 0]","[8.004266601856317, 6.722974210639884, 0]","[6.950019106722073, 4.882735007218327, 0]"
2.200463098468763,2.422770138388387,2.4303432776384595,1.3874448031079787,0.011902145498125958,"[5.982527171242723, 7.058429040192577, 0]","[3.6022820678517675, 7.549348274839, 0]","[4.603943205991098, 5.343336011090699, 0]"
2.565476326401093,2.736056636220046,2.742933855863192,0.2158148031079783,0.012216243610199904,"[5.337736341505631, 8.122338647763074, 0]","[2.7092746042088005, 7.362605265470128, 0]","[4.488364621162086, 5.514225571548555, 0]"
2.1355805711605877,2.531485472294906,2.6637442487249,1.122984803107979,0.011974765441642688,"[7.510140874733035, 4.922169899522498, 0]","[8.025251261731764, 2.4436461482451, 0]","[5.713705424480814, 3.767386781791864, 0]"
2.324075320340592,2.381311832971931,2.5236085572927127,1.1537148031079774,0.011966379714339254,"[5.951417599694452, 2.031081762342965, 0]","[6.739461008863159, 4.217474608992895, 0]","[8.322451532356007, 2.252088857296083, 0]"
2.2643535922912235,2.3384518218186146,2.672017580130063,1.1608848031079795,0.01196442115431248,"[8.249579923124122, 7.487699556531641, 0]","[6.952374975336695, 5.631747909974548, 0]","[6.000646647063856, 8.128524058868779, 0]"
2.237950894381326,2.29021057822421,2.497236746142919,1.4595948031079793,0.011882154063043873,"[7.347707619982303, 6.33807759927035, 0]","[5.606509770266615, 4.547987820954207, 0]","[5.090528730417125, 6.725644307220582, 0]"
2.4914455548112975,2.744830928464648,2.7985227164405297,0.3006448031079785,0.012194151563407763,"[6.46875881459786, 3.0766648134379055, 0]","[7.940577202330974, 5.456891699254545, 0]","[5.454974255535443, 5.627417191396755, 0]"
2.492704537323893,2.6014654761199245,2.657787884245936,0.48218480310797673,0.01214653953789144,"[4.2689874353699455, 5.807332068721607, 0]","[6.915256699677809, 5.560157194545437, 0]","[5.690257946693663, 7.85515189576615, 0]"
2.2376037206396195,2.3978782587673577,2.4244740073239686,1.3806348031079807,0.011904028431061059,"[1.5837530809498792, 4.909123378264004, 0]","[3.0618186941731325, 6.589061607374598, 0]","[3.9451821283797632, 4.359826494835805, 0]"
2.258655497977913,2.4728620576828333,2.6234906189284835,1.0102948031079784,0.01200539931217242,"[2.804928260524904, 4.481093812789562, 0]","[4.994345369841957, 5.036050910208467, 0]","[4.624361545964974, 2.5910235634500016, 0]"
2.2677282313057034,2.467351579051214,2.713495053634351,0.9115648031079786,0.012032087429037407,"[3.1463831071989894, 7.5852012354875695, 0]","[5.859705993722032, 7.615767876918307, 0]","[4.350679898051881, 5.663675651322134, 0]"
2.231290570969421,2.3746020228553504,2.411595959380824,1.4661548031079796,0.011880332566523127,"[4.889097716444444, 7.992877918541944, 0]","[6.8898925675244165, 7.005215235239129, 0]","[4.916913541488064, 5.618438817022205, 0]"
2.0573051480722033,2.103827008826246,2.6771555081002294,1.8815948031079799,0.011763658931043095,"[2.4019798925600515, 2.776851696100887, 0]","[3.2422360106464136, 5.318727238012771, 0]","[4.322831856934518, 3.5136231689763946, 0]"
2.0316605361669176,2.1865250444075706,2.755393106670664,1.7680748031079787,0.01179580015870013,"[6.843188449166668, 7.057379534655372, 0]","[4.991162953977311, 6.22212741739576, 0]","[6.175475769392871, 4.384113564057326, 0]"
2.124295052018271,2.153237923435173,2.4342685978247283,1.9368348031079776,0.011747947196711007,"[1.6023272163105038, 2.245814312692729, 0]","[2.968826035974407, 4.260347653745373, 0]","[3.7551721299774536, 2.286952283203661, 0]"
2.1217968145902,2.648518158715398,2.791915261023423,0.9303048031079761,0.012027032527154818,"[1.767719516245756, 5.734492958557452, 0]","[4.393927030719097, 6.682029193040989, 0]","[4.148676799091841, 4.574453797879076, 0]"
2.0837150452581334,2.2334937494838605,2.267362907179239,2.086604803107978,0.011705111340258152,"[3.079440367419585, 4.495016280520208, 0]","[3.3810822754619028, 2.2819852169569184, 0]","[5.049775114413831, 3.8170418159404367, 0]"
2.465800842392044,2.5169401259850432,2.7115890276082855,0.5705148031079794,0.012123207520279029,"[5.969208467748107, 1.4724195718613435, 0]","[8.379981668225886, 1.9904411642679152, 0]","[6.490043331122127, 3.934881478752041, 0]"
2.160954670186625,2.6877326671355943,2.734546810721773,0.8364448031079803,0.012052299661664575,"[3.579767097944656, 5.77292402465259, 0]","[5.297686158448007, 3.6453666549001538, 0]","[6.260562875345438, 5.579945036527068, 0]"
2.2122086968097294,2.296091823949755,2.459042033675697,1.5378748031079787,0.011860376362510172,"[4.324867412332921, 4.320517550503462, 0]","[5.742598593312608, 2.622310962152521, 0]","[3.3102830374724532, 2.2607466384120447, 0]"
2.057329709935141,2.1104923662751336,2.7304584430904995,1.8599548031079784,0.011769801141004465,"[3.931333381907913, 2.842977400784745, 0]","[2.1873990915527166, 3.934443720148347, 0]","[4.786011048348465, 4.772667561041915, 0]"
2.2054361781585086,2.4877185301633014,2.789659498904804,0.983584803107977,0.012012633260695176,"[4.2001556399671935, 1.922189661978714, 0]","[2.2731579249544933, 3.9393361430666975, 0]","[1.715168092561156, 1.80565479786164, 0]"
2.3806530494951166,2.4009300091184373,2.4409819451234887,1.1442748031079795,0.011968957204685375,"[3.7929662922064167, 7.364574032032767, 0]","[1.413302462588761, 7.433196186471632, 0]","[2.5016636359488618, 5.29311794841404, 0]"
2.2488190361133613,2.4995036540779445,2.5433504897399937,1.0750648031079777,0.011987814620480248,"[8.396921077739602, 7.2257696416797454, 0]","[8.313113486432636, 4.683800326109632, 0]","[6.368708975901571, 6.254408366384305, 0]"
2.113611996202792,2.1184261234576565,2.121373680976491,2.4276148031079785,0.011606268045747952,"[3.063205424522908, 5.665226969365151, 0]","[4.770961612861716, 6.9237161808923116, 0]","[2.834737950293543, 7.771297208879277, 0]"
2.3776502755523676,2.472916759399864,2.7395633603635847,0.733464803107978,0.01207987719800992,"[1.4522444384751791, 3.8472369398860424, 0]","[2.271302136689439, 1.615115679777128, 0]","[3.924700168298693, 3.799487981953948, 0]"
2.149152071185263,2.2897557230059857,2.32322917605239,1.79722480310798,0.011787565634533705,"[6.153359062774914, 3.370351332678505, 0]","[6.204608489804006, 5.6930151698900495, 0]","[4.2946756528499845, 4.707616172831158, 0]"
2.225991317033158,2.436798971406612,2.7473532307248836,1.0438648031079794,0.011996292828661693,"[1.516558760451968, 4.963943650765197, 0]","[2.194445039383107, 7.084204846076734, 0]","[3.953338213911622, 4.973696714139911, 0]"
2.12045484285518,2.2745468485750524,2.5794656461727823,1.6023848031079773,0.011842360519624456,"[8.531600510956727, 6.2488670072245105, 0]","[7.169607448524947, 4.427181451413518, 0]","[6.521457449599372, 6.9238882020509145, 0]"
2.4931041985928464,2.507656912404156,2.6981812813700783,0.5212548031079791,0.012136232814526507,"[6.011255870488353, 2.4415594686654614, 0]","[3.527720135168377, 2.788537049666037, 0]","[5.293135980888971, 4.829000016449437, 0]"
2.0085968211649026,2.420381963524314,2.5080922398184002,1.670404803107978,0.011823296576396957,"[4.177534625828417, 3.135875817846885, 0]","[6.445484819555029, 2.064928292422457, 0]","[5.751516884525403, 4.38369032301217, 0]"
2.1335323460026907,2.6672758192837116,2.785409768800453,0.9024048031079772,0.012034556400525944,"[2.4351184081792074, 4.085987671942234, 0]","[4.153278470194264, 5.3508537805624945, 0]","[4.657795716735288, 2.611516282540088, 0]"
2.279485275277039,2.3345643493009853,2.7033021594060362,1.1245048031079783,0.011974350981311681,"[3.4994720002780517, 3.0348623470610114, 0]","[6.159464638713289, 3.5168184949828767, 0]","[4.449965415197187, 5.106725129293513, 0]"
2.3905378760295326,2.3917682638884243,2.412139189364225,1.1679948031079803,0.011962478242885544,"[4.866867711515695, 3.2146814411279796, 0]","[6.25454179077274, 5.161225041073766, 0]","[7.24524298173321, 2.961923647654435, 0]"
2.1452605863160827,2.2303855688776673,2.663591368824357,1.5412648031079783,0.011859431184968358,"[3.8126811058673113, 4.499966339937179, 0]","[2.5260225308198963, 6.832181744082467, 0]","[1.6840813948871445, 4.766811339171516, 0]"
2.043411522100757,2.295529554965406,2.320672890025098,1.9845148031079773,0.011734347903473375,"[5.5861629855249, 4.517598843625088, 0]","[6.388697899068766, 2.6383786965435188, 0]","[4.095378758412887, 2.739092433546259, 0]"
2.221726540332032,2.6613885665886,2.705518144460381,0.7863748031079787,0.01206572701201175,"[2.775757154423363, 3.587665740561587, 0]","[1.8504255588733436, 1.567806770659828, 0]","[4.511231123012862, 1.512103519294164, 0]"
2.5093212079585183,2.544618177685755,2.559588453736468,0.6086148031079794,0.012113109800532233,"[8.308430920873736, 6.338092152549884, 0]","[6.516622480101872, 8.094826462651756, 0]","[5.867561392621981, 5.618899816480576, 0]"
2.5200043658821927,2.565552678774996,2.6538539792566436,0.49611480310797873,0.0121428672289435,"[2.9793683236398727, 7.837275966491792, 0]","[5.375813514317735, 6.921245947525982, 0]","[3.50264561103689, 5.235522360995926, 0]"
2.198296273505268,2.3632024402197254,2.5919819066599423,1.3093248031079803,0.011923704091860046,"[7.842839788102889, 1.5397223313460084, 0]","[5.558930816068632, 2.7653364679787145, 0]","[7.714368201608391, 3.734261362115508, 0]"
2.128901969192818,2.2918711099440614,2.7105654190547566,1.4500448031079785,0.011884804638064524,"[5.55379915464632, 7.684816459820339, 0]","[6.053505873884303, 5.615392194672791, 0]","[3.7619117926912766, 5.651025769252285, 0]"
2.2556022425761846,2.4121728864334866,2.624735569676316,1.100394803107978,0.011980921122731341,"[5.512225385595223, 5.978120102784902, 0]","[6.824186666574518, 8.251442430994262, 0]","[4.569209996768719, 8.198322798594736, 0]"
2.2165896921858375,2.3776276468782456,2.4788862693949754,1.3666748031079763,0.011907886157114118,"[3.3241186971588665, 5.775419532871422, 0]","[5.384154872981955, 4.588253082242038, 0]","[3.5738634165498144, 3.3091460866105913, 0]"
2.4299591878175564,2.593092877956417,2.6399534891644914,0.5834148031079778,0.012119790890429999,"[4.968169378233151, 7.80396588357228, 0]","[5.509119252195615, 5.267924892663756, 0]","[7.319191773440331, 7.189640764687133, 0]"
2.28062418755893,2.6608599642219746,2.7504632128230386,0.6722748031079782,0.012096192276563314,"[3.3642709677141416, 7.842132744781117, 0]","[5.97969888932283, 8.331737213785463, 0]","[5.495240112528789, 6.103162247923634, 0]"
2.0862731230114058,2.118379466085938,2.521254728617782,1.96295480310798,0.011740501597665664,"[2.8735620389123553, 4.895894769014841, 0]","[4.943648448416076, 5.155274415455647, 0]","[4.100340706878131, 7.098561222748053, 0]"
2.0651555063357883,2.5613824107785623,2.7976629156421726,1.123264803107979,0.011974689096214566,"[7.0779078709957775, 4.4829833841714795, 0]","[4.36455355085201, 3.801348494427258, 0]","[5.677399131114822, 6.000693018741309, 0]"
2.0180985643827545,2.094681509705878,2.758295771705428,1.948154803107979,0.011744721683172829,"[8.13793705481588, 4.336045981161464, 0]","[7.193521400208543, 6.927623615642174, 0]","[6.252676829180348, 5.056126321957124, 0]"
2.295163058955821,2.3333374105759828,2.782990964245777,1.0261248031079795,0.012001107162784607,"[3.6887310371228352, 7.422144354509501, 0]","[5.859006371637867, 6.565191354637805, 0]","[3.47018243623442, 5.13741023950943, 0]"
2.033067757525348,2.3653620866837426,2.793339053544752,1.4566148031079784,0.011882981299309951,"[4.838912573273372, 7.02554317194705, 0]","[6.42587360791693, 5.7547484673577545, 0]","[6.65712697002253, 8.53849862686797, 0]"
2.2540685591475476,2.4563533339269235,2.7200062902737123,0.9636348031079791,0.01201802966486229,"[7.259086601271102, 3.972137325690523, 0]","[4.990719571445298, 3.029702861606591, 0]","[7.375231263396677, 1.7210630295382978, 0]"
2.2650842402054248,2.5182615581858583,2.575769124039994,0.9835348031079789,0.01201264679268936,"[5.783656043613368, 8.460791415155196, 0]","[8.044855123370068, 8.593401131746548, 0]","[6.983221008774281, 6.246590618073964, 0]"
2.505659538007024,2.7241588857666,2.7851194088698934,0.2785048031079782,0.0121999269699306,"[2.21623548051388, 2.3172781850853394, 0]","[4.842557729978704, 1.593763792092947, 0]","[3.866889949807277, 4.202396097420615, 0]"
2.112395903602141,2.3184768477789723,2.620431330246332,1.4983148031079807,0.011871393502607434,"[2.012835515485212, 8.099325244826503, 0]","[3.7723295753702857, 6.157459901975536, 0]","[1.4558316258197797, 6.061688594083126, 0]"
2.100392135732182,2.3033802296871135,2.548068018026809,1.5899948031079774,0.011845825552468263,"[2.7371891093443224, 6.401283644153028, 0]","[4.373081520511904, 7.718668607984752, 0]","[1.972923443208616, 8.574175375022195, 0]"
2.6303273193420313,2.7709620461738598,2.7741899567752792,0.1154348031079806,0.01224225787248047,"[4.628896230463184, 7.6911821912770195, 0]","[2.5738737776953617, 5.832388663217448, 0]","[2.1512128781099205, 8.574192390735968, 0]"
2.0941345893929433,2.3688545064977444,2.7537511004342186,1.3600848031079806,0.011909706244276558,"[2.0691498873210814, 7.60741921289435, 0]","[1.8513002947051036, 5.524646725681932, 0]","[4.196468086647981, 5.85880193002333, 0]"
2.1843188723569247,2.343252825313388,2.5169414829721797,1.4258648031079773,0.01189150965651544,"[6.660970573568367, 2.123246151120011, 0]","[8.433079349866839, 3.910597519394343, 0]","[6.314054749261922, 4.440676455182024, 0]"
2.0982398918314655,2.5607156845346175,2.576599883631041,1.2448448031079806,0.011941430666388345,"[4.340929928602705, 3.722188512054719, 0]","[6.914985351064933, 3.6077086342582514, 0]","[5.960833403070716, 1.7389644827458617, 0]"
2.053785775347142,2.3635521414071032,2.4079357132019594,1.76306480310798,0.011797214119231708,"[6.317934838800401, 6.987865612279241, 0]","[6.144943534171395, 4.586151972513629, 0]","[4.420313067871386, 6.202329091476745, 0]"
2.0851740653635846,2.440913263876201,2.6817910992637812,1.302534803107978,0.011925573654122891,"[2.24322710065908, 2.859925103625434, 0]","[4.493730958396906, 3.805065277395405, 0]","[3.136924199377172, 5.388424460127884, 0]"
2.055236571691679,2.2842051462796125,2.658843195823628,1.6300048031079761,0.011834627888727217,"[4.963161072706596, 6.610024470566499, 0]","[6.246948843311619, 8.499331780226642, 0]","[6.899769057688855, 5.921877045866005, 0]"
2.086089404990279,2.1624291205242816,2.533190290677311,1.878854803107977,0.011764437038957281,"[5.7770793603844615, 2.53222981607742, 0]","[6.206262118266173, 4.573692812545821, 0]","[4.051892821205324, 4.387164977698146, 0]"
2.187535074696603,2.37280523092323,2.6728548674672736,1.2178148031079807,0.011948843468878066,"[3.979802370416993, 7.6205260312275325, 0]","[4.402913009139013, 5.474299787228984, 0]","[6.467675882978646, 6.643469979591988, 0]"
2.05327975522917,2.5795264960276993,2.6128033748831916,1.2770548031079798,0.01193258327370859,"[7.617463178739181, 8.506436148643736, 0]","[6.584189459144846, 6.14290016116552, 0]","[5.159194561732852, 7.621192180890899, 0]"
