distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
2.697780748241876,3.0718543453945277,3.102121638560976,0.6970915795696122,0.013394226993314695,"[7.70827325845184, 4.733921124378485, 0]","[7.732674278015978, 2.03625073016263, 0]","[4.944388556035324, 3.3253402739562588, 0]"
2.0144503269986194,2.1230348215856623,2.844323040441097,3.992611579569612,0.012680974030284899,"[5.05728251824803, 3.639631310634043, 0]","[6.681013776025, 5.007393591216193, 0]","[5.299631560112618, 6.473610933053972, 0]"
2.023133530252301,2.750312583361848,3.029139793664735,2.629781579569613,0.012990827704490194,"[3.7204277787814934, 7.354643599152835, 0]","[2.1132524106567545, 5.122781900415292, 0]","[3.9773063401327935, 4.336415427811026, 0]"
2.3572105855565986,3.017490847711102,3.0180372337095256,1.4969315795696119,0.013232197360038127,"[3.879341976643081, 7.539993087784861, 0]","[1.7006544142078839, 5.452273872633924, 0]","[3.866526237950984, 4.521983064458428, 0]"
2.6858650481626913,2.731643693294668,3.080926902806728,1.2289615795696136,0.013287238507903365,"[3.3808072754861738, 4.249970341341944, 0]","[5.717835602708818, 6.257558241832776, 0]","[5.970485430721351, 3.5376234390255896, 0]"
2.0799105676743705,2.510829953466378,2.6505095248682577,3.307561579569615,0.012839470445400385,"[4.281028265686935, 5.3158813543697585, 0]","[2.067104024481939, 6.773187154681499, 0]","[3.8790900062673064, 7.794331009060911, 0]"
2.0302622151733085,2.5766389337764313,2.7458282586763794,3.2051815795696115,0.012862676451413601,"[4.7879885338454224, 8.38218590925435, 0]","[5.993435038696044, 6.10491409434161, 0]","[3.9937771592096305, 5.7537260715271525, 0]"
2.109703347616184,2.47828852234473,3.1072876640786493,2.8447915795696126,0.012943389179926563,"[2.277791405750116, 3.996810637935104, 0]","[3.8117624084293342, 6.699063326022334, 0]","[1.72169375912839, 6.411902645997613, 0]"
2.2019874902586074,2.309495623454203,2.5430325596822736,3.563061579569613,0.012781015947502375,"[7.661583766209848, 1.625569045347552, 0]","[5.711131661295376, 2.6475697761154446, 0]","[7.912103434946454, 3.9214370577407336, 0]"
2.476209473112872,2.5874449384678426,3.0170548867894387,1.9316215795696152,0.013141259522754658,"[2.191199344993081, 2.4969786195684165, 0]","[5.107559314843747, 3.269937037694939, 0]","[3.2190280581108826, 4.87151845837792, 0]"
2.294554956006904,2.7643873240945336,2.8457494763872004,2.202421579569613,0.013083558141804928,"[5.628686857340079, 4.6821412294237055, 0]","[5.8121481051428185, 2.394932359055608, 0]","[3.162545032209618, 3.4331489252213405, 0]"
2.5565995524286014,2.9111959081894643,3.0497745995975305,1.219381579569614,0.01328919201907136,"[2.656343070163299, 1.8104331489300536, 0]","[1.611885615348242, 4.143951928918631, 0]","[4.522008468334324, 4.22298734115406, 0]"
2.0649235098497667,2.4882338531028543,2.844275676439489,3.145571579569612,0.012876131216092823,"[5.367073780536997, 1.7573542673520095, 0]","[2.9591636246273065, 2.3844717912612405, 0]","[3.9255748102386767, 4.209289185373732, 0]"
2.6686965319959834,2.7811171079338335,2.985956705368542,1.2646715795696153,0.013279948061579156,"[7.414319192527264, 3.657828658635117, 0]","[8.381253829543722, 6.482890579031413, 0]","[5.7758633224552405, 5.905065791175601, 0]"
2.0132233193842923,2.3866027129313525,3.134258294094618,3.2713315795696154,0.012847696652668914,"[7.023881542809752, 4.5278407634941455, 0]","[6.182327546607096, 6.761147589894547, 0]","[5.14554162924044, 3.803335896150152, 0]"
2.2621127856380867,2.293885259599862,2.5066254909702033,3.5297815795696117,0.012788673951890006,"[5.273902027628654, 3.5041559152423116, 0]","[3.511155803488169, 1.722051232217188, 0]","[3.0605366420449758, 3.9712404095763896, 0]"
2.6818028406945804,2.7274392107718377,3.16071231516319,1.153221579569614,0.013302656407183868,"[7.085193553358514, 6.935938237239228, 0]","[7.792992511613427, 3.855496227735152, 0]","[5.3089335986204, 4.8661978618178425, 0]"
2.6306234142111737,2.6376675406672545,2.7509212833305665,1.8953515795696134,0.013148926263667312,"[2.165166184255227, 4.9491904592104365, 0]","[4.86552512328864, 5.4741947520152054, 0]","[3.0932281456654653, 7.418196544839434, 0]"
2.2739053014522193,2.539802042008311,3.1435589859564264,2.3347015795696144,0.013055075331636735,"[2.2353578550758657, 1.6888574854201939, 0]","[4.448413284946436, 2.211381154063916, 0]","[3.499234982492388, 4.567151720723589, 0]"
2.3531006870009166,2.872860772331953,3.0846277631844328,1.6762715795696117,0.013194928626765662,"[6.033207505747537, 7.890787593294655, 0]","[8.316764145898958, 7.322939097316598, 0]","[6.777434962738056, 4.89728564245687, 0]"
2.203389792307258,2.848334618529708,3.126005809606926,1.9781015795696142,0.013131413406602883,"[5.928045094581117, 3.410172006488967, 0]","[6.189838846696398, 6.52519630062371, 0]","[8.037263296530062, 5.324384292438996, 0]"
2.164044891342342,2.252365759687225,2.7196803257590227,3.512481579569613,0.012792649594581647,"[4.805506620029021, 3.375477607197448, 0]","[2.643372985294562, 3.4664085551461192, 0]","[4.352637663836446, 5.581845940891633, 0]"
2.310553717765197,2.4750259784155597,2.616019442468747,2.961381579569615,0.012917442964447337,"[3.8581996966985943, 7.484510048648499, 0]","[4.066560135893958, 5.183370241931643, 0]","[6.231199887863664, 6.383407048877343, 0]"
2.206914021519284,2.3303687075655177,3.0868606275461783,2.931651579569614,0.01292407408749888,"[5.806790549858418, 6.057594485841048, 0]","[8.084264635196558, 6.5512847772321035, 0]","[8.388522057435592, 4.365444682579506, 0]"
2.1212036705791983,2.4189214008478888,2.512597446105202,3.5804715795696147,0.012777004479761286,"[3.7583314829615473, 6.338234524925811, 0]","[2.0222810345848146, 8.022666056384082, 0]","[4.517343356805867, 8.318993467210813, 0]"
2.027174076482688,2.158869411142161,2.8859776052634603,3.838021579569613,0.012717235713203951,"[7.244798894900337, 5.989872114180235, 0]","[5.460687292172669, 6.9523587506464, 0]","[8.172717937130704, 7.939149771527074, 0]"
2.023057556444684,2.129210139643007,2.620206499649649,4.195641579569614,0.012632904445913851,"[3.94351481986876, 5.812934905035459, 0]","[3.2817641393410577, 8.348199809858501, 0]","[5.190969115664443, 7.405611788960392, 0]"
2.2950642377472645,2.6005946653658185,2.694252338667857,2.6731915795696146,0.012981292639881438,"[6.7813827651794885, 4.3487047442471845, 0]","[7.693797660847194, 1.913424129678743, 0]","[5.133224352806207, 2.751552997195698, 0]"
2.018031277937134,2.076849640063316,2.9728543485171524,3.9988815795696127,0.012679497130791504,"[5.267438297819686, 8.024137948159277, 0]","[3.2652085390250782, 5.826653256404946, 0]","[3.253018086010103, 7.903467119100978, 0]"
2.588529749049292,2.8396130552295538,2.840861182602898,1.4927315795696146,0.01323306599360103,"[4.148586655628283, 4.673718252537381, 0]","[2.427540581358604, 2.7402015931951054, 0]","[5.175610320604188, 2.0249988165835853, 0]"
2.3014850478173785,2.996710574337188,3.0682265716850305,1.6043215795696142,0.013209922467326973,"[6.704373558556247, 3.5451509576561926, 0]","[5.44438858076728, 5.47109781078405, 0]","[3.7792588892172447, 2.8940146911481, 0]"
2.3956060289258696,2.73328607472461,3.0698908135521417,1.7631015795696143,0.013176758871782924,"[6.928422645798268, 3.2937587663578287, 0]","[4.36397501896559, 2.347999211547139, 0]","[4.220160322744922, 4.739284551898, 0]"
2.3182044983135874,2.732285146074842,2.7866742065440455,2.2720115795696145,0.013068598305187898,"[3.9204392990710697, 2.062960583979802, 0]","[6.649073251265363, 2.6287431290891727, 0]","[5.2293263120224935, 4.4613343886208385, 0]"
2.258078266797856,2.4317573234733993,2.860676319935653,2.818781579569613,0.01294915609287918,"[4.98533080988037, 3.3244548683113564, 0]","[7.142123628836601, 2.201205823635446, 0]","[7.634064831428626, 4.405045952178604, 0]"
2.4798683900198375,2.491440164683405,2.74324568057824,2.404621579569614,0.013039940665907572,"[4.726484670988709, 6.74392330910045, 0]","[2.0494021257065396, 6.145069479057834, 0]","[3.850699474241467, 4.423848413546866, 0]"
2.4707560015707255,2.5435780021937773,2.962981498697291,2.0665515795696123,0.0131126106234632,"[6.799550131587206, 4.82260256740573, 0]","[4.684414662201802, 6.099644918091699, 0]","[6.59520914651384, 7.7785295156643794, 0]"
2.4266737159067766,2.4604999551082933,2.6926003651486035,2.6333315795696137,0.012990048749677576,"[3.3842269914454337, 6.363717831975116, 0]","[2.657791818959433, 3.7709608694787025, 0]","[4.992781943836315, 4.546770862850377, 0]"
2.08227048698851,2.1690291366129215,2.5114465948047187,4.133391579569615,0.012647696883142006,"[8.253818689071506, 6.455448925736842, 0]","[6.862375449691982, 8.004557086120869, 0]","[5.762922119409536, 6.134827220603758, 0]"
2.1743812036136028,2.3214713985418545,2.669432781560374,3.449071579569612,0.012807191057021052,"[7.840685694225415, 6.932563584238098, 0]","[7.341500392001771, 4.310220088562323, 0]","[5.840077145766241, 6.0808012614859015, 0]"
2.145265537627698,2.6657769064067454,3.060511720518056,2.445701579569615,0.013031022923036779,"[4.432528321546056, 2.088596047861674, 0]","[3.326111050281881, 4.513922280882678, 0]","[6.160643333788716, 3.359730474818402, 0]"
2.3682443855901854,2.5430413534835026,2.8238792149030787,2.4332915795696124,0.013033718923087146,"[3.521970591953416, 6.903138972251003, 0]","[5.954793007271577, 6.162575388854738, 0]","[4.534906942437583, 4.267184919117784, 0]"
2.196937115585202,2.370356175129073,2.9131291437239106,3.0032215795696153,0.012908093398623593,"[8.298547997017245, 4.298746592298877, 0]","[5.953231015346219, 3.955123757699603, 0]","[7.5769264372941185, 6.3737875592146125, 0]"
2.4373156828849427,2.7642661445280945,2.854416682531454,1.895761579569612,0.0131488396788884,"[2.813020965617714, 2.2220586187469307, 0]","[5.206396388506507, 3.7775163271484695, 0]","[3.082497185493829, 4.97315837788063, 0]"
2.427262877892991,2.7558219310942222,2.8665165476265084,1.9004615795696154,0.013147846989599093,"[8.100503764886735, 5.828278962141443, 0]","[5.961624230960825, 4.680760152818368, 0]","[8.115629451474902, 2.961802321486258, 0]"
2.587715784824728,3.0031645117422876,3.156463166209135,0.9332615795696135,0.013347087614948438,"[6.2647185187842815, 4.329913813093356, 0]","[3.416124364565488, 5.689609023125925, 0]","[5.493638596653725, 7.232401166773889, 0]"
2.5004733921086473,2.5692400177768753,3.106841979608575,1.814231579569615,0.013166021060897632,"[2.5549343609985127, 1.9626488350153404, 0]","[2.9249998730585554, 5.04737225909113, 0]","[4.73499529502558, 3.322181325570513, 0]"
2.0972411505164326,2.1547835883790922,2.7948674993427156,3.7944215795696117,0.012727410201372077,"[1.7463776281966812, 3.9135180462754504, 0]","[3.429159365917319, 2.567658493446186, 0]","[4.5039532080370135, 4.368557891069794, 0]"
2.057402570000159,2.082995702339764,2.1819297087643994,4.823321579569615,0.012481034961524223,"[6.376731250574439, 6.306644385523955, 0]","[6.9142850608832, 8.31908245835712, 0]","[4.832381844262412, 7.6660156542607005, 0]"
2.31855074095223,2.6506998941927464,2.8197814221852897,2.3558915795696116,0.013050494419861646,"[2.227262707595312, 1.8223920252135608, 0]","[4.579055389785921, 3.0452088999205373, 0]","[2.837180288426137, 4.575420868777458, 0]"
2.220895614628958,2.396484298662817,2.7441240246317236,3.107051579569614,0.012884803547806231,"[4.16492143887194, 7.5389415354899665, 0]","[5.865813680390299, 6.110885894479859, 0]","[3.2350823734822427, 5.330200648420451, 0]"
2.5390410139685597,2.8742910941824977,3.0278759791286074,1.3191415795696138,0.013268801405085164,"[6.225089124453113, 2.5007095313742025, 0]","[5.747353316381883, 5.335020345625764, 0]","[8.223886399609501, 4.775097888232244, 0]"
2.1803852270149546,2.191354211371278,2.489653811686788,3.9205315795696123,0.012697917909602346,"[7.145639757954116, 2.1454247373153112, 0]","[7.85900087523624, 4.530690344830867, 0]","[5.783649565048764, 3.8621122435680584, 0]"
2.1115543292941332,2.3835727832384865,2.48723914042106,3.703221579569611,0.01274861814423783,"[5.604453327121198, 6.589357655119491, 0]","[7.192894990514878, 8.366510517140759, 0]","[7.604971636276946, 5.913644564900405, 0]"
2.487945545182289,2.7358978665765745,2.7444879270176283,1.9757115795696123,0.013131920274817388,"[2.9196388087681897, 4.722024688310533, 0]","[5.116957139176216, 3.0776384391590743, 0]","[5.533356408088319, 5.530490796037054, 0]"
2.2195382107274093,2.5322606885148025,2.9264706709508745,2.626781579569613,0.012991485864124625,"[7.597529885706056, 2.4590810762619366, 0]","[5.750567372756054, 3.689966669904353, 0]","[7.631525918057272, 5.385354279112285, 0]"
2.350900106628735,2.9223329711272075,2.986993503195247,1.6549115795696103,0.013199385761654213,"[4.195977361269905, 1.849853564003876, 0]","[1.7775128866395205, 3.6028965677779974, 0]","[3.830014456188836, 4.749181269911195, 0]"
2.0234910788752822,2.7483953078998975,2.875783514326936,2.774621579569615,0.012958929373616866,"[3.295366006980464, 7.092611293213492, 0]","[6.0205788130828415, 6.17427258514866, 0]","[5.816290411245141, 8.187424937843918, 0]"
2.356589148314752,2.7911093984453226,3.11810634004542,1.7145515795696156,0.013186928414553555,"[5.962844493429295, 4.617374453660982, 0]","[6.1273319430454976, 7.731139221068791, 0]","[4.03887656899346, 6.6394128063714035, 0]"
2.195599033573429,2.247681675715406,2.6949545554658756,3.486951579569613,0.012798510012378785,"[6.635218818069232, 6.202850344672213, 0]","[7.498861055906622, 8.277987689613516, 0]","[4.903403085023661, 7.5524685806946845, 0]"
2.3165437585139643,2.4024253117067826,2.5692984133124943,3.1588615795696136,0.012873135096607587,"[6.102380207378797, 7.936576355224751, 0]","[3.785224660743879, 7.3021966967957725, 0]","[5.750280416664795, 5.646947406576267, 0]"
2.1392316893140317,2.351392879367628,2.730599610731407,3.366901579569614,0.012825963488639363,"[5.255102657991518, 6.50185796384932, 0]","[4.671839563404494, 3.834278837259205, 0]","[6.736853267493821, 4.958897383729101, 0]"
2.825384586527157,3.1291046387917065,3.162196990131906,0.4347015795696123,0.013445919623242954,"[2.9213477068958995, 5.455678299519151, 0]","[4.354769967215683, 7.890447012437271, 0]","[6.041220672992008, 5.215493962122963, 0]"
2.2983775905617927,3.0328023551528336,3.1389342978289387,1.5159115795696145,0.013228269589366556,"[4.143320962425161, 7.844506370546944, 0]","[3.1115342634944434, 4.992611152743487, 0]","[5.409823162227848, 4.972419898314291, 0]"
2.2144470995536003,2.4584660448389073,2.6176335916671363,3.161151579569612,0.012872618626222094,"[7.58122310856396, 3.2144035051273248, 0]","[7.788668173683464, 5.419112670001213, 0]","[5.4341567384758624, 4.711771737280295, 0]"
2.2008036793954284,2.5232216704866315,3.1410082091930827,2.530211579569613,0.013012617293502489,"[3.626696988241836, 6.224154417877342, 0]","[6.692599120456633, 5.5413830901994015, 0]","[5.304467527843205, 7.648451736447515, 0]"
2.149770625922674,2.4741735575413086,3.0522926399905375,2.7932115795696113,0.012954817856657036,"[3.88869058010872, 6.8882336455100175, 0]","[5.603404395658636, 8.184871711757578, 0]","[5.632160521800032, 5.1327145327529085, 0]"
2.4130845630300977,2.550222563156386,3.1983046620288813,1.9913315795696143,0.01312860646371122,"[6.954084516458595, 3.6773014466191567, 0]","[7.834296830618117, 5.924122176080254, 0]","[4.772836970587746, 4.998586527615808, 0]"
2.1328789617038537,2.908003003676559,2.95094953614569,2.229301579569615,0.013077786137198833,"[4.149520674807812, 5.832384774544323, 0]","[5.248276460596671, 7.660473500091969, 0]","[2.330418110984245, 8.10116139018598, 0]"
2.697988709567434,2.7874765048482417,2.811135307218299,1.4024615795696143,0.013251689471531922,"[7.465583398203552, 7.288800689104181, 0]","[6.670634470183769, 4.710584391197129, 0]","[4.717034553932596, 6.698918526171525, 0]"
2.3460211116083496,2.8263791365441984,2.8870040429570536,1.956991579569614,0.013135888208288008,"[7.856380620297204, 8.101661076585621, 0]","[6.548195644052775, 5.596252708390789, 0]","[5.518197233734004, 8.29326876670249, 0]"
2.3759457863222995,2.5954261663876736,2.6031819239935077,2.648481579569612,0.012986722861821223,"[5.356195594043523, 4.571902081778865, 0]","[7.90732431259444, 4.053926801682125, 0]","[6.4172758884568095, 2.2032852714911333, 0]"
2.8350828316564622,2.8974333149509337,3.0220294772875147,0.759141579569615,0.01338189830508325,"[6.123825026043789, 4.893731579571932, 0]","[6.797582889647768, 7.711739769024077, 0]","[3.9465655934241424, 6.709560873702301, 0]"
2.3752181942186166,2.8026052888057955,3.044475437010969,1.6954815795696128,0.013190915886311685,"[4.163386360332043, 2.8521199647690105, 0]","[2.066352036209232, 4.711432592675624, 0]","[2.104836603274216, 1.6672004029993917, 0]"
2.044249328771173,2.4463381962122708,2.9766240885822035,3.1420715795696132,0.012876919917707027,"[4.179726490304082, 2.2592436601246795, 0]","[4.088343956508061, 4.301449465301624, 0]","[1.7424195696779157, 2.4692568618880424, 0]"
2.0006205292737707,2.2284705823435464,2.9220707060471995,3.736181579569614,0.012740965126070708,"[6.180796205502997, 3.7919925273670616, 0]","[6.136337006720739, 6.020019572987071, 0]","[8.13615652440146, 5.963412163093071, 0]"
2.0011483609555847,2.322431435765674,2.867485669891769,3.5934315795696143,0.012774015985585738,"[2.1109258673359363, 3.7244971967222393, 0]","[4.090199318230389, 4.019575778018117, 0]","[4.139329557832813, 1.697664067080507, 0]"
2.3631134846395176,2.431274461577818,2.498373902543682,3.1092815795696147,0.012884301962378482,"[4.649974505018355, 5.156553580750588, 0]","[2.346464235078159, 4.3787772994199265, 0]","[2.697759846242207, 6.715633464198153, 0]"
2.6867456800448384,3.084049116069005,3.1155845297366813,0.7099215795696132,0.013391681094619525,"[6.300083993275709, 8.060619149878876, 0]","[8.297227384582287, 5.669325517449978, 0]","[5.213886681044789, 5.603226680585067, 0]"
2.043522628102646,2.128078806504509,2.3441212002732876,4.540161579569613,0.012550162763674025,"[6.049925673744463, 7.301667779585456, 0]","[4.286070576813459, 5.75773792411883, 0]","[4.0889672037287745, 7.87666917996747, 0]"
2.069571907849379,2.492852430445253,2.639945695182849,3.3548315795696126,0.012828714235027608,"[6.403483368662029, 7.904724768717438, 0]","[5.299350015908133, 5.669729739793829, 0]","[3.869122841718376, 7.165583379682605, 0]"
2.342285901660051,2.5989816394696903,2.656995386181279,2.6471815795696116,0.012987008354265042,"[3.9833374050300088, 7.04635869321417, 0]","[5.5738193833095115, 5.326861580136176, 0]","[3.007838056039125, 4.637394894727584, 0]"
2.582384663436116,2.7406171505615173,2.89842043785933,1.5688615795696137,0.013217291400113339,"[2.6980872732645222, 7.804772611626214, 0]","[5.584580795521661, 7.54210137115964, 0]","[3.7946272378752495, 5.466758356759156, 0]"
2.3675408423150537,2.5576195271105044,2.6664643907640126,2.6131615795696135,0.012994472618644821,"[7.592108970974819, 4.902147803050699, 0]","[6.979310103666739, 2.307054375938983, 0]","[5.316139928295747, 4.25006302574304, 0]"
2.011872402789154,2.183622764240379,2.566834030015557,4.138811579569612,0.012646410836658755,"[2.0688159197176845, 3.375918777190516, 0]","[3.5742101255934595, 5.454963082288787, 0]","[4.080181636760063, 3.3307688335449064, 0]"
2.056457528446946,2.211697912693201,2.9518646528682453,3.6047215795696133,0.012771410941066378,"[5.983835727747924, 2.5364912702265294, 0]","[4.568636706176638, 4.236143995448695, 0]","[7.503712937596176, 3.921767716749033, 0]"
2.114902780184887,2.302528684102858,2.3146626320085306,4.132361579569611,0.012647941238379867,"[3.9499594716095214, 6.202239056046649, 0]","[4.199811548228118, 4.102146746303303, 0]","[6.111088155465608, 5.4077825418617005, 0]"
2.220224711084849,2.256810634959452,2.537599085193215,3.6467115795696152,0.012761708773834327,"[8.395737875448145, 5.506955042252722, 0]","[6.071406990824396, 4.48867460153041, 0]","[8.003096129521653, 3.3217250252825177, 0]"
2.1630497199862133,2.2400456684377583,3.0572347446896044,3.2365615795696137,0.012855576807919199,"[1.7953333415292532, 8.20048996589965, 0]","[4.636633072494947, 7.07190672884906, 0]","[2.682835518004102, 6.1437584609532285, 0]"
2.024548443127395,2.1930264701034843,2.4653152278368933,4.245701579569612,0.012620973861818667,"[6.879039670780422, 3.4930165396353017, 0]","[4.559765337967368, 2.657106411835047, 0]","[5.276187318864077, 4.729811080586142, 0]"
2.4876605532223577,2.921111146213856,3.0270309180371466,1.3638015795696106,0.013259638566805282,"[6.112809382022928, 5.5574093845327655, 0]","[7.774543998851008, 7.959809932270395, 0]","[4.763672110930866, 7.6474533199104, 0]"
2.246411243130242,2.545546453678486,2.6076622692491784,2.971821579569614,0.012915111945035165,"[5.25602014775493, 8.05378014501697, 0]","[6.765595923164801, 6.390186308902624, 0]","[4.3420654466655515, 5.611529274442369, 0]"
2.3989994193389617,2.8561987966081257,2.9540741213887833,1.7015615795696135,0.013189645009412118,"[5.59177262218882, 8.186127548634753, 0]","[8.353093223849612, 7.456072687278848, 0]","[5.901971904202282, 5.807267607522832, 0]"
2.360682707137606,2.4500930108483483,2.76652162394325,2.698081579569614,0.012975815807021536,"[2.9857569745160624, 6.712058560178729, 0]","[2.926290153699183, 3.9461761344477417, 0]","[4.924074016203831, 5.364560920224836, 0]"
2.451026707903925,2.498874968562055,2.9713215842515637,2.179431579569613,0.013088488438318613,"[4.18725583410602, 3.277558975518427, 0]","[5.168875042977955, 6.082051030385557, 0]","[2.796837176799458, 5.296040553406164, 0]"
2.115211677889241,2.22887526249198,3.1977467114317015,3.352971579569612,0.012829137974581146,"[2.0366808583825473, 5.313501123617376, 0]","[3.386498102846512, 3.6849699299257335, 0]","[3.628586830810576, 6.873539684261524, 0]"
2.1532976255989587,2.1916008098222695,3.0662691397903004,3.3862315795696105,0.012821554595913867,"[4.166529676388742, 5.403240584628814, 0]","[2.023912779643719, 5.864008360624873, 0]","[2.4850546786808985, 7.967348279269146, 0]"
2.1442379255655855,2.7967004356267124,2.8946600908552704,2.415111579569615,0.0130376652826248,"[6.345043336221993, 3.0621370566984685, 0]","[5.5008914565188824, 5.830975196710258, 0]","[3.8947734850641966, 4.410362180014969, 0]"
2.0059364226838703,2.7170221602650257,2.9250434871209716,2.8275915795696136,0.012947203620760739,"[5.358826468418964, 8.146228101751065, 0]","[6.545263329156777, 6.528776863743451, 0]","[4.01046929423488, 5.550498467837871, 0]"
2.2515042895172668,2.6088034286967865,2.986024224607642,2.4072915795696126,0.013039361634606197,"[1.9098312879915589, 4.510817996413951, 0]","[2.6731341018976025, 2.3926488860741344, 0]","[4.825562423460649, 3.8667274627156223, 0]"
2.7523439711553124,2.772201493586984,2.783224641526871,1.4034915795696108,0.013251477468102945,"[3.507497784874611, 5.820599205031731, 0]","[5.371162791478227, 7.872879367243277, 0]","[6.233497079657828, 5.259112562230868, 0]"
2.2446760198327813,2.4644324792143064,2.6549033708450716,3.0440015795696134,0.01289896111876883,"[5.710577510032401, 6.698169676646482, 0]","[7.877110843023537, 5.523622631337232, 0]","[5.440305383761498, 4.469824233997757, 0]"
2.93696193278775,2.9735684694871516,3.0505366518107113,0.4810215795696138,0.013436845962173935,"[4.5646600042493795, 5.70686637201581, 0]","[4.8583869269172375, 2.7846292342146315, 0]","[7.335167732005648, 4.430128029800263, 0]"
2.0678732849089942,2.3766215056086306,3.0103259721779216,3.1994315795696124,0.012863976119380819,"[4.741304747661486, 3.03425372799813, 0]","[3.8995495184658258, 5.256814844152913, 0]","[2.7506769724047944, 2.474342143177, 0]"
2.20338488601573,2.4327799770043126,2.7442940333975034,3.0673015795696124,0.01289373461950842,"[3.705276485343492, 6.580057774806437, 0]","[1.6835479502338058, 7.456139212942067, 0]","[2.1082107467143647, 4.7449012575005955, 0]"
2.4444808183706495,2.6185061476782945,2.8828088318681657,2.1135615795696125,0.013102581912062598,"[6.016439985703311, 6.239570879655074, 0]","[3.2550626873570265, 5.41169276225199, 0]","[3.892826778058657, 7.77151127984896, 0]"
2.1351841913191985,2.432060597591079,2.811698621142431,3.1234215795696123,0.012881120152843461,"[5.605014929761943, 2.387211819407266, 0]","[7.276426478909262, 3.7158934834022106, 0]","[5.339220559888707, 5.186319264482917, 0]"
2.036389097492089,2.397800211372634,2.8455324606312553,3.3587715795696127,0.012827816500887438,"[3.342670513023646, 2.8446602961672385, 0]","[6.126518124918221, 3.433937360250882, 0]","[4.1098308550539375, 4.731018047496665, 0]"
2.043334034780513,2.772220461444941,2.9160132678715027,2.6644715795696143,0.012983209726559917,"[5.956054355832534, 1.9068299012813583, 0]","[5.778935598913493, 3.9424730241395536, 0]","[3.2124131540604366, 2.8945375170974965, 0]"
2.513222594132056,2.9438539183808623,3.1923727147601255,1.1435315795696148,0.013304624537317842,"[5.896285722142124, 4.541959242482607, 0]","[6.42666297611578, 7.437641521537704, 0]","[3.703986479712341, 5.770825321149302, 0]"
2.5571024715768735,2.7795739798701087,3.120185510406298,1.3303815795696146,0.013266497319554623,"[2.8235562353834354, 6.869403541101242, 0]","[5.848709611199166, 7.633605524964211, 0]","[4.680518320448424, 5.111431736783652, 0]"
2.0003323671663007,2.954764822039459,3.0120968069111047,2.425701579569612,0.013035366949215891,"[3.888947666317916, 7.167086705152633, 0]","[6.733361385387636, 8.158064893092224, 0]","[6.666375049008513, 6.158854446472949, 0]"
2.1765029984244357,2.5541251924464317,3.180806152021951,2.514991579569614,0.013015938065488787,"[7.1559647656346685, 7.364175900095568, 0]","[7.903062015385659, 4.272352251153864, 0]","[5.905674623479163, 5.136996055736724, 0]"
2.2968954470589544,2.369085918922942,2.7462131352638286,3.0008015795696146,0.012908634725806986,"[7.792234934474521, 2.6800006253152113, 0]","[7.393613489169579, 5.397129169870766, 0]","[5.718529160513673, 3.825562694467467, 0]"
2.1188223774174273,2.4826209672191695,2.9205156949719755,2.963331579569612,0.012917007668922396,"[4.10333537609367, 4.0132947952381, 0]","[2.2884815913157905, 2.319272184186627, 0]","[5.2067393812494265, 2.204453213326883, 0]"
2.5565051699999146,2.7691987559513915,2.92076295133791,1.5487115795696127,0.013221472698461394,"[4.027698407669593, 7.397430292410234, 0]","[5.804966087662794, 5.079634828707769, 0]","[3.036035552306904, 5.041093418037172, 0]"
2.292767001649,2.785892781309811,3.101032314604513,1.8847115795696148,0.013151172597915364,"[6.361773200115183, 7.4468825569782915, 0]","[3.3458248309198995, 8.168309511402459, 0]","[4.784637329750648, 5.782724220082416, 0]"
2.3074283112065084,2.398632846417242,2.74739168724372,2.8984115795696113,0.012931475978555582,"[5.461578960647359, 7.754926019916792, 0]","[8.174631892458661, 7.321907691983673, 0]","[6.440031707156535, 5.665223736287382, 0]"
2.5034889405998153,2.6747464527842153,3.0567104565472585,1.6573115795696154,0.01319888520741657,"[4.904503314523696, 3.6913630608287535, 0]","[4.765270832481558, 6.744900866573057, 0]","[2.757048023957108, 4.978177985642402, 0]"
2.0227296356672997,2.821913237255177,3.1159856762521163,2.447911579569613,0.013030542630948258,"[2.428231617701026, 6.0855544533864565, 0]","[4.388798873912652, 4.055931248831776, 0]","[4.140727805013101, 7.162026462984651, 0]"
2.4350935313670647,2.494210083229399,2.552082532518197,2.7630315795696134,0.012961490703773233,"[5.593333478120681, 3.6006093437635758, 0]","[7.465166911727001, 2.0430727941637614, 0]","[7.896281775812829, 4.5584783731407885, 0]"
2.137785449627171,2.216290166427817,3.0614713626907353,3.375841579569613,0.012823924954833055,"[7.5310582309746685, 6.411302557094443, 0]","[6.56919615707057, 4.502127871681253, 0]","[4.601563029371204, 5.522109232581859, 0]"
2.21869874733441,2.674351561060146,3.1492923354696787,2.1964615795696147,0.01308483685362221,"[6.934905722376176, 2.448030269800156, 0]","[8.343598303384686, 4.721296968706473, 0]","[6.276659357273181, 5.527763040200335, 0]"
2.64027944318421,2.7929227827891485,2.9480239449904313,1.3374915795696118,0.013265039143539685,"[7.891973928505803, 2.420225700326928, 0]","[6.722426569398128, 5.126330678896903, 0]","[5.159533969242659, 2.9983169903882043, 0]"
