distance_0,distance_1,distance_2,Vol,Err,Coord_1,Coord_2,Coord_3
3.2678690516417275,3.5546898268613387,3.6361467159217438,2.110591843077515,0.02141172222970212,"[3.446784546872973, 4.171466358768097, 0]","[6.6577109223797315, 2.46515022428905, 0]","[6.640140114186843, 5.73297203787945, 0]"
2.1748535226045447,2.571522835443132,2.886716693634815,8.300731843077514,0.020374362583283925,"[4.98562515035723, 4.5448919931708, 0]","[2.4978155916928024, 3.8940976377685823, 0]","[3.889390904040357, 6.42325785795526, 0]"
2.059714521762905,3.4998791487422096,3.5453251970768447,5.75441184307752,0.02085188788532108,"[6.0551832302015, 7.859648024059378, 0]","[6.396735992477305, 5.828449948601753, 0]","[2.891821845347421, 6.362217289562928, 0]"
2.885638794425189,3.1487967422456493,3.986125378561364,3.5637118430775203,0.021205256267444635,"[4.108276220736991, 5.2696377454138705, 0]","[2.4634745362847377, 7.95469795755062, 0]","[6.353086011672049, 7.082850434100379, 0]"
2.2762505234219077,2.8368278688009982,3.9712867192531216,6.2178518430775185,0.02077044182877389,"[4.433934988027171, 4.2337369890677055, 0]","[7.398796885930564, 6.875840721489449, 0]","[6.707563623675624, 4.124515779873427, 0]"
2.1418549818769597,2.528674256488981,2.5927623520691823,9.055691843077515,0.020218291177562957,"[5.339719712410404, 5.256177784760053, 0]","[3.992082375134648, 7.471192507394561, 0]","[6.1256329102385925, 7.659619887434792, 0]"
2.7839492894809683,3.54765210217072,3.7218841910496825,3.2326518430775195,0.021254219040314794,"[2.557947565839551, 3.0088069224984095, 0]","[2.5073006850928192, 5.792295478227032, 0]","[5.879018700646301, 4.688958239832344, 0]"
2.6203308835701056,2.782435404546807,3.638627201396441,5.508051843077517,0.020894217650232322,"[2.3431541691841926, 5.430295569291762, 0]","[5.913238729777922, 4.72737015294066, 0]","[3.6247295718620864, 3.144754402162567, 0]"
2.4591788311921525,2.9593006059982954,3.7061168601451024,5.4521118430775175,0.020903736465043756,"[6.663509853377342, 4.587484784756269, 0]","[5.181461199605905, 2.625064770682352, 0]","[4.1773046511404495, 6.192552935655816, 0]"
2.2633689850261396,2.6905465902864476,3.8435698474426525,6.726311843077518,0.020678325174733083,"[7.6313724417692494, 6.8514818192345315, 0]","[6.059975524722507, 5.22250947708926, 0]","[3.7920818228892625, 6.67016244368282, 0]"
2.468256398376892,2.817697529798269,3.300128143302513,6.264871843077515,0.02076204496489881,"[4.804861159743427, 7.548471082361389, 0]","[5.148204988603349, 5.104211549637363, 0]","[2.3414634529524263, 5.3524479721928895, 0]"
2.56794273341018,2.825185864912749,2.9199150407910848,6.698971843077519,0.020683352339407653,"[7.205990635160012, 6.812909284668597, 0]","[4.290738352500995, 6.977857682324933, 0]","[5.857975818257835, 4.627231830082413, 0]"
2.093086341802129,3.005977772436378,3.1184835792262744,7.169651843077514,0.020595621243887738,"[7.288370420678286, 4.687596811863257, 0]","[4.934374925341751, 6.732992871759533, 0]","[6.813074030838123, 7.655760505156886, 0]"
2.025636603732466,2.4521349696474655,3.857368620647053,8.249291843077518,0.020384749701517553,"[3.766277578234347, 2.0305122851807127, 0]","[6.102881246570213, 2.774319522633637, 0]","[2.30160999600283, 3.4297808526619096, 0]"
2.104888715100202,2.897750275304195,3.850951133264598,6.690011843077517,0.020684998028474642,"[5.341281390069129, 6.216433957938338, 0]","[6.7997645426564635, 7.734124109640947, 0]","[7.072743946911462, 3.8928604014786874, 0]"
2.2977158227146,2.8173346854626153,3.40912274169637,6.563371843077515,0.020708161167290542,"[3.0540110448324476, 5.614707159857925, 0]","[5.564402237644334, 6.893499867439279, 0]","[6.3472065249607965, 4.733241676918526, 0]"
2.8177723588353016,2.896238828897801,3.1799002742383458,5.421611843077521,0.02090891194562739,"[5.975307717333544, 7.207434496013145, 0]","[2.8543428171748615, 6.598054609506695, 0]","[4.800381884253543, 4.5602192345021795, 0]"
2.6317394858928918,2.8756655345000324,3.5294403367887055,5.387451843077521,0.020914696402503194,"[6.615842842351158, 6.409564620010598, 0]","[6.257528205765734, 3.802331729987837, 0]","[3.526497412281278, 4.7028444013873125, 0]"
3.176359071899679,3.379202317683084,3.710578118009605,2.547931843077521,0.021351873663018897,"[6.807208127303894, 2.1868995339176878, 0]","[4.079950756153154, 3.815188262965256, 0]","[6.741807133468024, 5.896901242792898, 0]"
3.082412381271857,3.5394814285355234,3.7835709295943385,2.356911843077519,0.02137825483597761,"[3.6860109662756777, 2.9990278670652812, 0]","[3.379202205986908, 6.7701387596115925, 0]","[6.253520190159974, 4.7046545769543755, 0]"
3.2841671681873112,3.291890235921359,3.6787241841281757,2.5393318430775125,0.021353069429717125,"[5.7700588175155865, 6.138921117470756, 0]","[2.1000614003191576, 5.885680953474098, 0]","[4.115788325936265, 3.292883439216251, 0]"
2.48360067198494,2.7550700266753547,3.8204255982010076,5.825931843077516,0.020839474065760873,"[7.209946930533653, 6.394354423503659, 0]","[5.86344158099566, 2.8190816933395535, 0]","[4.929330161489497, 5.4109626141831635, 0]"
2.5236391601759185,3.3969277743994244,3.5043645691750616,4.557451843077516,0.021051348519486347,"[7.994149920468335, 5.849100955469172, 0]","[6.83785414676046, 2.6550285724146594, 0]","[5.470721539936641, 5.881717195298594, 0]"
2.137455431732542,3.338294335443603,3.8084968914498503,5.5152318430775225,0.020892993409971677,"[2.282299519314393, 7.304719200735736, 0]","[5.629512477121717, 5.487904959468921, 0]","[2.306639149760485, 5.167402353604105, 0]"
2.044558128380737,3.770652732121527,3.7724651381821377,5.1321318430775165,0.020957527591200256,"[2.581273111914, 2.921824038924456, 0]","[5.08646743622204, 5.742372676380361, 0]","[3.24626788855198, 6.633374115819518, 0]"
2.796514805650682,2.981996143297202,3.9894136176114263,4.281111843077518,0.021095199814175736,"[4.501707315841389, 6.229251133085371, 0]","[2.8454039191826617, 2.5999150959292288, 0]","[5.51727179363224, 3.4255161616430296, 0]"
2.3142671535079375,2.7957633434259526,3.1203729148718145,7.019971843077517,0.02062379387435978,"[6.857005006145653, 6.335012148672875, 0]","[5.280989366848166, 3.6418909422368633, 0]","[7.993511423112146, 4.3190296036096205, 0]"
2.6713857656666726,3.2464347475509165,3.44649606202434,4.5663318430775135,0.02104992584058956,"[2.6484254398223137, 5.79176247214297, 0]","[2.0479669692419185, 3.1887350934712115, 0]","[5.273298567201054, 3.5582951742596465, 0]"
2.0542021488283635,2.5302640447040257,3.7692960976975276,7.907091843077517,0.020453056223066517,"[7.370419034211219, 3.6229505055189968, 0]","[6.142291028576778, 5.835175118368774, 0]","[6.028548137391096, 2.0675955735120852, 0]"
2.2526657505322945,2.4098687285971385,3.633983229083076,7.692831843077517,0.020495127033329653,"[4.862518937623396, 4.366178483769963, 0]","[5.831318820690253, 2.3324799391987994, 0]","[6.7658900677821565, 5.844233161360935, 0]"
2.866041950385488,3.447676035726665,3.6678687342101193,3.2878518430775188,0.021246134637681272,"[4.727469880035967, 3.001251285379841, 0]","[4.35853541961239, 6.429130718970804, 0]","[7.307850909190038, 4.2485805144734385, 0]"
2.1242127355524976,2.3520960303498493,3.219406141613247,8.53369184307752,0.02032692931174603,"[5.200174914537653, 6.801608174250221, 0]","[3.146137107819752, 4.322595347895624, 0]","[5.468656070420777, 4.694430532280022, 0]"
2.3597413276319266,2.889704898190422,3.6754859845498102,5.977711843077518,0.020812942041143537,"[2.9780510130767137, 6.303863776847364, 0]","[5.846397824064779, 5.953177349222462, 0]","[5.489811056042128, 3.620533996670416, 0]"
2.2143314269207877,2.950728299879267,3.5363335535194267,6.392491843077515,0.020739129895806143,"[2.189429587115638, 2.809652888645223, 0]","[4.399667604279383, 5.570178727906905, 0]","[4.395577308973167, 2.619453263009722, 0]"
2.1770128414777994,2.2309680888551546,2.4010830239724354,10.100491843077517,0.019990888795126647,"[4.863928848179624, 5.586972174032333, 0]","[6.732111498087331, 6.704683450947377, 0]","[6.689076891355483, 4.303986112540878, 0]"
2.233042752972928,2.88587517963931,3.2942570441563874,6.788131843077519,0.020666926793500767,"[2.3508346387373784, 5.556705652401682, 0]","[5.228084002887293, 5.779666745324043, 0]","[4.972035571333172, 3.5613522641686797, 0]"
2.17484383226563,2.5999400000277646,3.301411436954243,7.614911843077518,0.020510294538889487,"[5.821333977253584, 5.623626814247539, 0]","[3.247670513328874, 3.555880734451632, 0]","[3.7028797016326354, 6.115660529400448, 0]"
2.2114834717910705,2.821848486384771,3.080042135013061,7.298831843077515,0.020571100971613552,"[7.772727059066816, 3.3350165513193066, 0]","[5.657087866339252, 5.573482624247569, 0]","[5.639563306661777, 2.751688554879619, 0]"
3.6759943659365266,3.8496698612208067,3.966527910034232,0.4533918430775188,0.02162095438079272,"[7.1048244462952095, 2.4517575701535934, 0]","[7.65101608649261, 6.26248358137118, 0]","[4.078649145986573, 4.538668596095768, 0]"
2.07271411165447,2.6817344637472673,2.820735878107822,8.478491843077514,0.02033822689821116,"[6.723833151082607, 6.276037592776997, 0]","[4.1792876255314635, 5.058729512444676, 0]","[6.720937427567684, 4.2033255038855115, 0]"
2.104973307569387,2.3082142145913926,3.6240625268349462,8.465491843077519,0.020340882290085648,"[4.036080814766091, 4.4302886594897215, 0]","[2.7625270698616973, 7.8232062914473985, 0]","[2.1787795562585734, 5.800794002634413, 0]"
2.5090780058054847,2.900559242219072,3.8657519845113213,5.345811843077513,0.020921730230121983,"[3.251887953844381, 6.702387580659062, 0]","[6.816346089884103, 5.206166807452966, 0]","[4.052988614184695, 4.32463440355696, 0]"
2.3878166547617496,2.4314270752981755,3.892064125053477,7.086031843077521,0.020611391670208007,"[4.33859057077031, 7.670170173614749, 0]","[6.691227265706147, 4.569643809403397, 0]","[4.36665259213515, 5.282518419335136, 0]"
3.064524895277296,3.130809914249791,3.605955244352043,3.524951843077517,0.021211048009442627,"[3.3209082301876673, 6.866874916897501, 0]","[6.443312911210743, 7.096133999792749, 0]","[4.519282698881328, 4.046376473969814, 0]"
2.620025988298708,3.3207064910898407,3.3295921767892174,4.735691843077518,0.021022630386816964,"[5.24316607480415, 3.71671407468003, 0]","[3.223257100892249, 6.352441552450896, 0]","[2.7059302976498887, 3.063284055099485, 0]"
2.2452519107976214,3.4263230339181234,3.913096639028234,4.916231843077519,0.02099319308207115,"[6.07909075580772, 7.347418813569699, 0]","[7.155930646891042, 5.377248264629321, 0]","[4.006271035010337, 4.028421418052867, 0]"
2.5568728289314184,3.632494182039587,3.927739233721026,3.5320918430775166,0.021209982292871438,"[5.060783220441098, 7.405942748234109, 0]","[2.505712389020685, 7.501920400593149, 0]","[3.214420780991622, 3.939232314652785, 0]"
2.2957838485408604,3.287546244449631,3.51046819902255,5.4536918430775145,0.020903468080792718,"[5.659317619849805, 5.910364566612071, 0]","[6.417818185191196, 2.482819691818247, 0]","[4.175762659812015, 2.9765914005438177, 0]"
2.659965075992768,3.3794178358023648,3.797479437282222,3.7966518430775196,0.021170116702316027,"[3.6385387338285855, 3.4531669860569147, 0]","[6.252893984667546, 3.9436369932051294, 0]","[4.893123904076748, 7.037419506063658, 0]"
2.1268816095561007,3.3834944174301285,3.69138442584554,5.555291843077519,0.020886152521743202,"[5.145889041013171, 2.463648436589271, 0]","[7.74823472034231, 5.081685094975087, 0]","[5.744122441033289, 5.793836309950354, 0]"
2.2299093317523053,2.8359298884515325,3.716234088176362,6.438931843077519,0.020730745989315482,"[7.317346713352126, 2.3390893139115354, 0]","[7.040814388283403, 4.551785746101929, 0]","[4.210228531232317, 4.377768396176442, 0]"
2.349368869353199,2.8742770753911753,3.031341294110991,6.898211843077519,0.020646522996330397,"[3.317277295745337, 6.76434540080496, 0]","[4.820549525769122, 4.314520650224102, 0]","[5.618190477755534, 7.23903752538429, 0]"
2.3224321816004094,2.399408750430006,3.465790374196766,7.596071843077521,0.020513951266191502,"[3.941094224101252, 5.912928987856061, 0]","[4.049649710026221, 3.5930352522274585, 0]","[6.447938188026762, 3.5197227162603184, 0]"
2.545162842862633,2.8669651781140058,3.0408930752169336,6.395111843077519,0.02073865754575257,"[3.1403420690710533, 6.730954681156151, 0]","[5.981138587560597, 7.1174316831316355, 0]","[5.357549301248623, 4.649843731571343, 0]"
2.8451330740952834,3.344870701731473,3.61768341803144,3.61927184307752,0.02119692669032188,"[7.285618374255273, 2.682631312751787, 0]","[5.879483409293626, 5.156002831473385, 0]","[3.6681162080827168, 2.6464181820323214, 0]"
2.157951259579612,3.1578776747687383,3.5080939361744057,6.0920318430775176,0.02079278958616953,"[3.4248245428829036, 2.9132041176096632, 0]","[5.276232994439425, 4.021825055634161, 0]","[3.2160064164687676, 6.415077624049398, 0]"
2.1216787993407746,3.0786017113839743,3.372846585002929,6.5684118430775165,0.020707242778844313,"[4.501666877783744, 2.9814495952625006, 0]","[5.565610695154225, 5.870361509948627, 0]","[2.696760701027914, 4.096722934260957, 0]"
2.48350320588379,3.054872410265179,3.7142515116926016,5.140451843077514,0.02095614305641379,"[7.96656403744506, 5.07756989860997, 0]","[7.347032545171206, 7.4825582361525855, 0]","[4.493058838470147, 6.393026444758502, 0]"
2.3291585395571897,3.683108421626003,3.9552463645371,4.162451843077513,0.021113779557646237,"[3.0291850601399983, 2.00306677722519, 0]","[5.151950506122853, 2.9616315187702735, 0]","[3.01058434612455, 5.95826940384523, 0]"
2.040568142691119,2.7402947145315624,3.2888585826576504,7.7557918430775175,0.02048282005670899,"[6.258440319028878, 2.173114010101429, 0]","[4.860633932568479, 4.530093523898725, 0]","[6.690330744907708, 5.433491509219452, 0]"
2.355587209764002,3.0553965229076683,3.966807480952459,5.4029918430775155,0.0209120665308123,"[5.8460549447264265, 3.3491303631179656, 0]","[3.546741812742914, 2.8373196325818366, 0]","[5.359740949818591, 6.365576386263921, 0]"
2.0030574464980972,3.7502195860706635,3.952669982507404,5.162771843077515,0.02095242505966505,"[4.874696411999274, 4.222485398251841, 0]","[2.7739679197414313, 7.329105224616842, 0]","[6.328549934729074, 5.600363864742129, 0]"
2.20953031070866,3.4582135051375693,3.6327883866595645,5.293411843077521,0.020930554734693487,"[2.4295716805033623, 7.840549723210213, 0]","[4.464858017238932, 6.98053011794658, 0]","[2.39803606366191, 4.207898216786973, 0]"
2.007282090000003,2.009043801214096,2.341503845847445,11.147591843077517,0.019749272319200015,"[3.736089526595, 5.642022474149214, 0]","[2.257028406952767, 3.8268039020535447, 0]","[4.262374107708542, 3.704961316488743, 0]"
2.144248179137882,2.6786777304115166,3.7085312424108676,7.17539184307752,0.020594535767341784,"[5.066495672264894, 2.3609042948136034, 0]","[3.489623885799965, 3.813927220574593, 0]","[7.194047311715709, 3.9884295342101375, 0]"
2.885889516975119,3.251627747842835,3.4719714440408205,3.951831843077514,0.021146390200701394,"[7.124815358748776, 2.5343467057593108, 0]","[6.194979847233857, 5.650191524113918, 0]","[3.921266449505124, 3.8729504911710753, 0]"
2.8103632291771494,3.5597932319922814,3.853277687771694,3.011991843077517,0.021286219514538508,"[3.7398146037204514, 7.805912114367152, 0]","[7.262024750198643, 7.290001716541978, 0]","[4.1448157207083565, 5.0248843232169875, 0]"
2.1840521521094014,2.868261617146805,3.0133402461398124,7.4606518430775175,0.020540114589886783,"[3.670247521564886, 7.568216890773303, 0]","[6.677565193475881, 7.7586371082339936, 0]","[4.726249325091646, 5.656426108788533, 0]"
2.0608622712130984,2.2740626946124305,3.191449147730723,8.952231843077517,0.02024008344975682,"[2.1606282445076554, 5.8874222598449775, 0]","[2.625717865708441, 2.7300437100346335, 0]","[3.862191656914875, 4.378766204746584, 0]"
2.445257026005404,3.12034298751722,3.8025309201096706,5.007031843077513,0.020978254957329506,"[7.513675777807348, 7.254754088138941, 0]","[4.414551366523902, 6.89147975222334, 0]","[7.5974051590059375, 4.810930994305655, 0]"
2.0511152298312454,3.0322970566184257,3.753238111625389,6.480991843077518,0.020723131923845874,"[5.975852733198568, 7.682842399530741, 0]","[3.498095273182863, 5.934831126994637, 0]","[4.5864158865106175, 4.196259319834638, 0]"
2.1457584345421914,2.454442316910928,3.9011099561242317,7.811571843077516,0.020471878041588662,"[3.132979854134791, 6.7336657566326, 0]","[5.385463605775387, 5.758676507646649, 0]","[7.010764189438683, 7.159632349974559, 0]"
2.561945601503854,2.833716808326203,3.322974870876309,5.9300318430775185,0.02082130426247885,"[2.775447965193408, 7.31593793647868, 0]","[5.521717010912093, 6.617398547240087, 0]","[4.30206672737886, 4.364396449828225, 0]"
2.188959882488092,3.3381760163289824,3.651092854257644,5.48621184307752,0.020897938049434444,"[5.6757147851626515, 3.905963012166643, 0]","[5.49313018192006, 6.087294768181997, 0]","[2.3528018793426115, 4.2248186790892355, 0]"
2.3515843620832158,2.9556477102074408,3.4542629025512426,6.050351843077518,0.020800153799731387,"[2.6090006193028814, 7.813988908235158, 0]","[4.960584845727155, 7.813190142388421, 0]","[4.463361607951426, 4.899666084023653, 0]"
3.5958054939608926,3.7006685983364944,3.9911748552707995,0.8019518430775179,0.021579228827436812,"[6.282440629095888, 6.223339110992236, 0]","[5.744623052732811, 2.5619595445898753, 0]","[2.696922492881676, 4.470188683839776, 0]"
2.1256852089718583,3.042133241478144,3.9943738155312807,6.180411843077518,0.02077711024329418,"[6.945000910864601, 3.2104209401282153, 0]","[7.086593447090876, 7.202284381165112, 0]","[5.400058605339168, 4.670452063166177, 0]"
2.2356481801416437,2.406917782606099,3.254526459317292,8.024831843077521,0.020429709280758743,"[4.843021029961541, 7.780273179913258, 0]","[6.870252950912877, 6.482743237714845, 0]","[5.630364733190585, 4.622420686939287, 0]"
2.5652077967956664,2.7144036599109276,3.1875538102868552,6.441991843077517,0.020730192711625236,"[3.4573396269751706, 4.709631108960449, 0]","[2.2235681590971117, 7.6487308450232225, 0]","[4.82651303710741, 6.878883333513447, 0]"
2.9786076187159427,3.11069922235111,3.539308029975267,3.8862118430775183,0.021156454304017958,"[4.372690611770465, 7.780541067240419, 0]","[2.6800066177955344, 4.672242138953681, 0]","[5.646325471230645, 4.942530514634307, 0]"
2.4950533192652706,3.216256030374109,3.9452011275948853,4.575091843077516,0.02104852155872046,"[5.22777529639874, 3.3041523050079373, 0]","[2.019283525620688, 3.0808063630986546, 0]","[4.898994133157903, 5.777448488782668, 0]"
2.0731474497956355,2.0803057526007738,3.45488958506217,9.303291843077517,0.020165611354618532,"[2.228474445893671, 5.737314476606169, 0]","[3.6671554640016786, 2.5962224733202484, 0]","[3.9940287007237782, 4.650687345596893, 0]"
2.3294761417444585,3.024395054680288,3.799864446223636,5.624611843077517,0.020874273399330574,"[5.8271154456257594, 2.681011069467945, 0]","[3.155068911997068, 4.097744202029429, 0]","[2.0835486621997754, 2.0293381854961674, 0]"
2.2397173442504967,2.2562313893409307,2.779130637695662,9.112751843077518,0.02020621697374548,"[7.616234082301517, 6.65629591299123, 0]","[5.390747219045371, 6.908371305703052, 0]","[6.840778214228087, 4.537511289930691, 0]"
2.7681918325161488,3.690916664375337,3.946604038284267,2.7888518430775164,0.021318066266584314,"[7.340554676904707, 6.1092757282042225, 0]","[7.4801017536553855, 3.3446034809062803, 0]","[3.8531653895892934, 4.9005649348043905, 0]"
2.4935298267961095,3.1525409844953995,3.762718697914656,4.873451843077518,0.021000200216018894,"[3.213895276062576, 3.9640300619425792, 0]","[3.4921477630980413, 6.441986185561481, 0]","[6.554883538041373, 5.694882289302402, 0]"
2.7240251429347713,2.8822771187741103,3.7410606198691094,4.863431843077514,0.02100183858112237,"[2.5190949088418164, 4.957575618091036, 0]","[5.207878729222962, 5.995825567123233, 0]","[3.7746854699437216, 2.5401792248173547, 0]"
2.0104331811888527,2.073713302041215,2.7406377995867457,10.258491843077518,0.019955321966911983,"[2.211539553398806, 3.8082256927861584, 0]","[4.020241456053404, 2.9304791443117333, 0]","[4.735166545101738, 4.877057931854614, 0]"
3.1424263457235555,3.334982453981708,3.406314677382516,3.2520118430775113,0.021251387256318116,"[7.750296315519363, 7.259978904538743, 0]","[4.5865518682534185, 5.997560291817329, 0]","[7.357764114090817, 4.142165278110896, 0]"
3.0725067339433845,3.4824805221864117,3.752091127310308,2.5650718430775186,0.02134948820594255,"[6.652900151309001, 2.8366060522165504, 0]","[3.9357922035058985, 4.271047417387207, 0]","[6.536660335560178, 6.586896192042457, 0]"
2.0111078725915847,2.3425962970739063,2.960342798185489,9.193971843077517,0.0201889622991396,"[7.493329049347742, 6.941943752218136, 0]","[5.506406830401049, 6.630985602211096, 0]","[7.66552370861501, 4.605684689018122, 0]"
2.790936817545093,3.817062163767992,3.9553199383570354,2.5560718430775182,0.02135074115602735,"[3.4391595803292185, 2.0150244634205303, 0]","[6.084789403349165, 2.9038276807167858, 0]","[3.4258438644016436, 5.83206340136425, 0]"
2.341614534127062,2.540102849633244,3.1611528957248005,7.538251843077518,0.020525148106946268,"[5.467588721942572, 4.966274202837992, 0]","[4.16075314170344, 2.788132046564445, 0]","[2.3764725609665134, 4.3045427546643955, 0]"
2.24337825566079,2.716845301090448,3.1992531639646686,7.279911843077514,0.020574704232916692,"[6.785882854917783, 5.893519751956267, 0]","[3.9353147386104457, 7.345925418920557, 0]","[4.182605862329158, 5.116218465506816, 0]"
3.2974649369472027,3.4691078353206737,3.5812926456215446,2.261491843077522,0.02139129303588542,"[2.7842347427827034, 6.048180819026379, 0]","[5.449451904061224, 7.989801918423139, 0]","[6.047419081817916, 4.572618220198973, 0]"
2.1426965727733713,3.3914433804783295,3.8679517403673156,5.335151843077512,0.02092352787231828,"[2.15214389563252, 6.230743381969034, 0]","[5.743187013013066, 7.667914212080873, 0]","[5.472981987216183, 5.542323036193832, 0]"
2.142858231146218,2.2124914293139963,2.5942084853129908,9.78089184307752,0.02006187923416747,"[6.236953126106068, 4.334726936142234, 0]","[5.010086030608846, 6.0916101220078485, 0]","[7.6042358812253426, 6.074168281040456, 0]"
2.1887068281151683,2.6970564494866776,2.7347379515695454,8.307851843077515,0.020372922400148683,"[7.368048323885422, 3.8006040379193, 0]","[6.925699023305706, 5.944144258142517, 0]","[4.722322500997236, 4.324291312750675, 0]"
3.3502329348553683,3.397407616824392,3.5459623073118314,2.420191843077518,0.021369556867813614,"[4.098875086116244, 5.610372746499148, 0]","[3.3773519061628834, 2.2904656972511748, 0]","[6.623236187029457, 3.120101733723133, 0]"
2.100921641261853,2.3426616843963535,3.30828693495092,8.54335184307752,0.020324948505826036,"[2.1404016883003902, 5.347544290526006, 0]","[5.24448329471537, 6.491851864862187, 0]","[4.356457795477047, 4.5878344134125095, 0]"
2.0700139230028642,2.1804228098727725,3.8080352436796727,8.968711843077518,0.020236620843609242,"[3.2511709063186793, 5.137457533688862, 0]","[3.043500893019375, 3.077886994231188, 0]","[5.110768597171216, 6.2759390038891425, 0]"
2.045572577198278,3.0936139282503596,3.2974506328722817,6.886131843077518,0.02064876879389955,"[2.7451497634297612, 4.024192834568588, 0]","[4.424779002437587, 6.622132933288074, 0]","[2.499209700936217, 7.312458967637881, 0]"
2.9397815083539074,2.9459204345722774,3.72906488869666,4.121491843077514,0.021120158309707815,"[4.668635942764756, 7.733729331197471, 0]","[7.0175518737515725, 5.955797623851304, 0]","[3.391363967766849, 5.085920497700513, 0]"
2.7585792807656513,3.065578295608537,3.6833149685773527,4.378471843077513,0.0210798432156902,"[7.207856919050904, 2.2425960033765002, 0]","[7.038110399291544, 4.995947736682495, 0]","[4.173696123798453, 2.6803614143664003, 0]"
3.039742214114371,3.7086500487651692,3.9117914157632874,2.0083318430775208,0.021425434525309397,"[3.7331325151618433, 3.1052609625982988, 0]","[6.163204571819037, 5.906838194027011, 0]","[6.571153670346125, 2.0163768314826815, 0]"
2.5677709977104524,2.6353558989216785,3.5558304596112325,6.124711843077513,0.020787002018761627,"[4.632142205773927, 4.83858294138377, 0]","[6.976283719964795, 6.042784450861412, 0]","[7.996058963512622, 3.6861965892848696, 0]"
2.3721470726503404,3.4223542157748983,3.952576783704947,4.507191843077514,0.021059384828211864,"[3.887231905357445, 2.631549490613769, 0]","[5.271083570443198, 6.333956518497485, 0]","[2.3964889083805607, 4.47675057755469, 0]"
2.5567123647411627,2.974623186290791,3.4872767288946265,5.41921184307752,0.020909318764560456,"[4.00631029506637, 7.1763941675110035, 0]","[2.2906012272489034, 4.140370225164875, 0]","[5.167032270275126, 4.898346184634472, 0]"
2.5157290744996303,3.132145146700815,3.955188610267585,4.665171843077516,0.021034033412906807,"[7.313417361535718, 2.143107825541668, 0]","[7.309605128512125, 5.275250652246869, 0]","[4.795219099906904, 5.193057736264802, 0]"
2.535904847092186,3.8917897030045014,3.999561755587772,3.215151843077514,0.021256775403237435,"[3.1789654185514307, 7.056637222879343, 0]","[7.162457253142435, 7.414809025939181, 0]","[4.2975307671976735, 4.780758281829632, 0]"
2.5449075707478985,2.816765227754677,2.947957973972139,6.70055184307752,0.020683062045675923,"[6.856181860646493, 2.415745385396202, 0]","[4.4664103752487545, 3.9067714065868935, 0]","[6.56313131332093, 5.3491014144213365, 0]"
2.4116694312100817,2.454464426593858,3.2002465724554505,7.439111843077519,0.020544256618334963,"[6.685196493984215, 6.005832011905819, 0]","[5.228379574111678, 7.981200353098877, 0]","[3.4985682527615554, 6.300753317943617, 0]"
2.20695211515613,2.5185097849996105,2.827728209407481,8.491811843077514,0.0203355040592064,"[4.080631431484899, 6.315137799195461, 0]","[6.593493155791933, 6.146562914792519, 0]","[4.576567806147254, 4.164629777615705, 0]"
2.2690207577653045,3.516055783265718,3.6121624432116355,4.952391843077514,0.020987254843078455,"[2.537584281222828, 7.160522399726344, 0]","[2.224300979959264, 3.658451320466857, 0]","[4.650804225279924, 6.334231490173807, 0]"
2.4059976641836474,3.663978811016385,3.921532712943613,3.964831843077519,0.021144390995635698,"[6.419065569179061, 5.733085339915714, 0]","[2.7744642375931696, 6.109412141219298, 0]","[3.053852056154089, 3.719690984494745, 0]"
2.039453420811372,2.352925493526983,3.570372120811068,8.54253184307752,0.020325116691933653,"[3.9080289093675087, 2.480177309524188, 0]","[2.161818901630733, 5.594387914146948, 0]","[4.052077050392523, 4.828689287598056, 0]"
3.3900016836149938,3.766760815623108,3.940462595372286,1.149811843077515,0.02153638163438789,"[3.2501412030887615, 6.653117912119723, 0]","[6.476230965443722, 5.611745615512496, 0]","[3.6135452418677954, 2.9039280600699833, 0]"
2.547141299536428,2.6518610429311784,2.7895694432207443,7.414431843077516,0.020548995874726337,"[2.9378516991673487, 4.758268498648583, 0]","[2.1370454021420686, 7.176250730686028, 0]","[4.862670731699021, 6.582395326207422, 0]"
2.256424646000223,2.9251020612428573,3.7709114530830825,6.162371843077516,0.02078031775585927,"[4.687931454892787, 4.307359180159414, 0]","[2.0280201302881777, 5.524361157942263, 0]","[5.714770577699442, 6.316601226044104, 0]"
2.3068257888751127,2.3920097821732957,2.5097185507107924,9.117391843077517,0.020205233390592648,"[5.344721017366542, 7.119023840161065, 0]","[3.0335497380039915, 7.735625912378155, 0]","[3.8496177533015232, 5.362290664632859, 0]"
2.53861362335625,3.248383006375588,3.2685574844781544,5.202811843077519,0.020945741745328574,"[5.469632143742185, 2.70655439570664, 0]","[4.866819681633262, 5.919043331853244, 0]","[2.76153033041867, 4.50048213248524, 0]"
2.2825061519788368,2.3953695234267895,3.119225426147042,8.091331843077516,0.020416451030830996,"[4.005553754679826, 7.984665656578652, 0]","[5.811343148625248, 6.410842344235074, 0]","[4.12933405991676, 4.867897186647392, 0]"
2.2963149222994144,2.948088750953959,3.1019073476254313,6.80049184307752,0.020664642663717172,"[7.857723373322189, 5.394262074121189, 0]","[5.52824023520287, 3.3460097697235085, 0]","[4.914224809748879, 5.558711123200638, 0]"
3.6741286814518053,3.8156360907275757,3.927762175986072,0.5511318430775134,0.02160937565928086,"[7.787940938192128, 2.8116610058966156, 0]","[4.126448104848034, 3.116114285131079, 0]","[6.121724160078385, 6.368490684056521, 0]"
